ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,8685445972288,"Memorial Upload Photo Wings, A Big Piece Of My Heart Lives In Heaven Personalized Tumbler LPL28JAN23TP1",1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL28JAN23TP1.png?v=1714516287,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685445972288-1,"Memorial Upload Photo Wings, A Big Piece Of My Heart Lives In Heaven Personalized Tumbler LPL28JAN23TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8685445972288,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685445972288-2,"Memorial Upload Photo Wings, A Big Piece Of My Heart Lives In Heaven Personalized Tumbler LPL28JAN23TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,,,,8685445972288,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685444792640,Lovely Colorful Messy Bun Nurse Life Hearts Personalized Tumbler LPL27JAN23TP2,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27JAN23TP2-ads-1.jpg?v=1714505343,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685444792640-1,Lovely Colorful Messy Bun Nurse Life Hearts Personalized Tumbler LPL27JAN23TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27JAN23TP2-ads-1.jpg?v=1714505343,,,8685444792640,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685444792640-2,Lovely Colorful Messy Bun Nurse Life Hearts Personalized Tumbler LPL27JAN23TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27JAN23TP2-ads-1.jpg?v=1714505343,,,8685444792640,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685440303424,"Unique Valentine Gift For Couple, I Licked It So It's Mine Personalized Wine Tumbler NVL16JAN23CA1",1,0,visible,,"<p style=""margin-left:0px;"">Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</p><ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul><p style=""margin-left:0px;""><strong>Shipping info</strong></p><ul>
<li>
<strong>Production Time:</strong> All orders are processed within 3 - 5 business days.</li>
<li>
<strong>Processing Time:</strong> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</li>
<li>
<strong>Shipping Time: </strong>Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</li>
<li>
<strong>Return &amp; Exchange:</strong> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</li>
<li>
<strong>Tracking Number: </strong>When available, we will send you the tracking number with the confirmation email so that you can track the package online.</li>
<li>If you have any other queries, please feel free to email us</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_NVL16JAN23CA1.jpg?v=1714517875,,,,,,,,,0,Size,12 oz,0,1,12 oz,,,,,,,,,,,
,variation,8685440303424-1,"Unique Valentine Gift For Couple, I Licked It So It's Mine Personalized Wine Tumbler NVL16JAN23CA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_NVL16JAN23CA1.jpg?v=1714517875,,,8685440303424,,,,,,1,Size,12 oz,,1,,,,,,,,,,,,
,variable,8685439615296,"Personalized To My Wife I love You Still Always Have, Always Will Custom Photo Tumbler NTN16JAN23KL1",1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN16JAN23KL1-ADS.jpg?v=1714519708,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685439615296-1,"Personalized To My Wife I love You Still Always Have, Always Will Custom Photo Tumbler NTN16JAN23KL1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN16JAN23KL1-ADS.jpg?v=1714519708,,,8685439615296,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685439615296-2,"Personalized To My Wife I love You Still Always Have, Always Will Custom Photo Tumbler NTN16JAN23KL1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN16JAN23KL1-ADS.jpg?v=1714519708,,,8685439615296,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685437649216,"Sweet Valentine Upload Couple Photo, You & Me We Got This Personalized Tumbler NTN16JAN23TT1",1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN16JAN23TT1-ADS.jpg?v=1714533305,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685437649216-1,"Sweet Valentine Upload Couple Photo, You & Me We Got This Personalized Tumbler NTN16JAN23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN16JAN23TT1-ADS.jpg?v=1714533305,,,8685437649216,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685437649216-2,"Sweet Valentine Upload Couple Photo, You & Me We Got This Personalized Tumbler NTN16JAN23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN16JAN23TT1-ADS.jpg?v=1714533305,,,8685437649216,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685435617600,"Cute Upload Pet Photo Pawprints, Kinda Busy Being A Dog Mom Personalized Tumbler NVL14JAN23NY2",1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL14JAN23NY2-ads.jpg?v=1714527949,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685435617600-1,"Cute Upload Pet Photo Pawprints, Kinda Busy Being A Dog Mom Personalized Tumbler NVL14JAN23NY2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL14JAN23NY2-ads.jpg?v=1714527949,,,8685435617600,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685435617600-2,"Cute Upload Pet Photo Pawprints, Kinda Busy Being A Dog Mom Personalized Tumbler NVL14JAN23NY2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL14JAN23NY2-ads.jpg?v=1714527949,,,8685435617600,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685434339648,Personalized Life is better with dogs Girl Sitting Brick Wall Tumbler HTN05JAN23VA2,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN05JAN23VA2-ads__1.jpg?v=1714508111,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685434339648-1,Personalized Life is better with dogs Girl Sitting Brick Wall Tumbler HTN05JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN05JAN23VA2-ads__1.jpg?v=1714508111,,,8685434339648,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685434339648-2,Personalized Life is better with dogs Girl Sitting Brick Wall Tumbler HTN05JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN05JAN23VA2-ads__1.jpg?v=1714508111,,,8685434339648,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685425983808,I'm not a widow personalized memorial tumbler NTA05JAN23VA2,1,0,visible,,"<p style=""margin-left:0px;"">Personalized Stainless Steel Tumbler makes a great, unique gift for any occasion.</p><p style=""margin-left:0px;"">No one likes lukewarm coffee or warm soda. This stainless steel tumbler is effectively insulated, keeping hot and cold drinks at the temps you want them. Perfect for storing tea, coffee, wine, juices, and water.</p><p style=""margin-left:0px;""><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Each of our Tumbler is custom-hand-made of SUS 304 body, premium material lid.</li>
<li>The only drink lid that uses the power of magnets to keep your water, beer, or favorite drink on lock.</li>
<li>A durable coat of color won’t fade, peel, or crack through extended field use and also provide additional grip.</li>
<li>The double-wall insulated tumbler with a vacuum between helps your drink to keep its temperature from 3 to 4 hours.</li>
<li>Capacity: 20oz</li>
<li>Dimension: Top Diameter x Bottom Diameter x Height: 7 x 6.5 x 21 (cm)</li>
<li>Package: 1 x Tumbler (without straw)</li>
</ul><p style=""margin-left:0px;""><strong>CARE INSTRUCTION</strong></p><ul>
<li>Hand Wash ONLY</li>
<li>NOT dishwasher or microwave safe</li>
<li>Do not drop</li>
</ul><p style=""margin-left:0px;""><strong>PERSONALIZATION: </strong></p><ul>
<li>Please complete fields required to customize options (Name/Characteristics) and <strong>recheck carefully</strong> all the customized options.</li>
<li>Text: Standard English excluding special characters, emojis to ensure the best looking.</li>
<li>Characteristics: Pick one-by-one options that match your description.</li>
<li>The last step, click ""Preview"" to get a glimpse of the wonderful creation you’ve made ❤️.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA05JAN23VA2-ads.jpg?v=1714518141,,,,,,,,,0,Size,12 oz,0,1,12 oz,,,,,,,,,,,
,variation,8685425983808-1,I'm not a widow personalized memorial tumbler NTA05JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA05JAN23VA2-ads.jpg?v=1714518141,,,8685425983808,,,,,,1,Size,12 oz,,1,,,,,,,,,,,,
,variable,8685420773696,"Memorial Upload Photo, A Big Piece Of My Heart Lives In Heaven Personalized Colorful Tumbler LPL06JAN23TP3",1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL06JAN23TP3.png?v=1714527217,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685420773696-1,"Memorial Upload Photo, A Big Piece Of My Heart Lives In Heaven Personalized Colorful Tumbler LPL06JAN23TP3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8685420773696,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685420773696-2,"Memorial Upload Photo, A Big Piece Of My Heart Lives In Heaven Personalized Colorful Tumbler LPL06JAN23TP3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,,,,8685420773696,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685419036992,Personalized To My Dog Mom You Are My Life My Love My Leader Tumbler NTN05JAN23NY1,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN05JAN23NY1-ads.jpg?v=1714510437,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685419036992-1,Personalized To My Dog Mom You Are My Life My Love My Leader Tumbler NTN05JAN23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN05JAN23NY1-ads.jpg?v=1714510437,,,8685419036992,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685419036992-2,Personalized To My Dog Mom You Are My Life My Love My Leader Tumbler NTN05JAN23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN05JAN23NY1-ads.jpg?v=1714510437,,,8685419036992,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685413204288,Colorful Messy Bun Grandma Mom Nana Leopard Butterfly Kids Personalized Glitter Tumbler NVL30DEC22CT2,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30DEC22CT2-ads.jpg?v=1714522175,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685413204288-1,Colorful Messy Bun Grandma Mom Nana Leopard Butterfly Kids Personalized Glitter Tumbler NVL30DEC22CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30DEC22CT2-ads.jpg?v=1714522175,,,8685413204288,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
