ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8685206208832-1,Personalized Love Being Called Mimi Fleece Blanket htt23jun21xt1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,,,,8685206208832,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8685206208832-2,Personalized Love Being Called Mimi Fleece Blanket htt23jun21xt1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,,,,8685206208832,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8685206077760,Personalized Grandma Mom Butterfly Heart Leopard Design Fleece Blanket DDL12JAN22CT1 XT,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-I2QK-1659944244765.jpg?v=1714525994,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8685206077760-1,Personalized Grandma Mom Butterfly Heart Leopard Design Fleece Blanket DDL12JAN22CT1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-I2QK-1659944244765.jpg?v=1714525994,,,8685206077760,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8685206077760-2,Personalized Grandma Mom Butterfly Heart Leopard Design Fleece Blanket DDL12JAN22CT1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-I2QK-1659944244765.jpg?v=1714525994,,,8685206077760,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8685205979456,Personalized Blessed To Be Called Grandma Butterfly Brown Leopard Fleece Blanket NVL31AUG21TT3 TT,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL31AUG21TT3-TT-ads.jpg?v=1714508032,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8685205979456-1,Personalized Blessed To Be Called Grandma Butterfly Brown Leopard Fleece Blanket NVL31AUG21TT3 TT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,,,,8685205979456,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8685205979456-2,Personalized Blessed To Be Called Grandma Butterfly Brown Leopard Fleece Blanket NVL31AUG21TT3 TT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,,,,8685205979456,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8685205946688,Personalized Grandma Mom Footprints Color Grandkids Fleece Blanket NVL22APR22TP3 TP,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL22APR22TP3-TP-ads-1.jpg?v=1714510670,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8685205946688-1,Personalized Grandma Mom Footprints Color Grandkids Fleece Blanket NVL22APR22TP3 TP,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,,,,8685205946688,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8685205946688-2,Personalized Grandma Mom Footprints Color Grandkids Fleece Blanket NVL22APR22TP3 TP,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,,,,8685205946688,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8685205913920,Personalized Grandma- Mom Messy Bun Hand Prints Kids Fleece Blanket nvl06jun22ct1 XT,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-KILY-1659924325836.jpg?v=1714527981,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8685205913920-1,Personalized Grandma- Mom Messy Bun Hand Prints Kids Fleece Blanket nvl06jun22ct1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-KILY-1659924325836.jpg?v=1714527981,,,8685205913920,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8685205913920-2,Personalized Grandma- Mom Messy Bun Hand Prints Kids Fleece Blanket nvl06jun22ct1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-KILY-1659924325836.jpg?v=1714527981,,,8685205913920,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8685205881152,Horse Love Upload Photo Leather Pattern Personalized Blanket DDL19APR22CT1 TP,1,0,visible,,"<h4><strong>NOTE: Not real Leather, the background only uses leather texture effect</strong></h4> <p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-X53G-1659927906128.jpg?v=1714504921,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8685205881152-1,Horse Love Upload Photo Leather Pattern Personalized Blanket DDL19APR22CT1 TP,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-X53G-1659927906128.jpg?v=1714504921,,,8685205881152,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8685205881152-2,Horse Love Upload Photo Leather Pattern Personalized Blanket DDL19APR22CT1 TP,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-X53G-1659927906128.jpg?v=1714504921,,,8685205881152,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8685205848384,Grandma With Grandkids Flower Personalized Fleece Blanket nla17jun21va2 XT,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/nla17jun21va2-XT-ads-ads.jpg?v=1714511982,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8685205848384-1,Grandma With Grandkids Flower Personalized Fleece Blanket nla17jun21va2 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,,,,8685205848384,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8685205848384-2,Grandma With Grandkids Flower Personalized Fleece Blanket nla17jun21va2 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,,,,8685205848384,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8685205815616,Personalized Nana's Love Bugs Blanket nvl13jul21nq1 XT,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-EOTI-1659946252363.jpg?v=1714519075,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8685205815616-1,Personalized Nana's Love Bugs Blanket nvl13jul21nq1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-EOTI-1659946252363.jpg?v=1714519075,,,8685205815616,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8685205815616-2,Personalized Nana's Love Bugs Blanket nvl13jul21nq1 XT,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-EOTI-1659946252363.jpg?v=1714519075,,,8685205815616,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8685205782848,Grandma With Grandkids Police Flower Arrow Personalized Blanket NLA18JUN21SH2 TP,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-NXXL-1659951009907.jpg?v=1714532871,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
